%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211956, 2017/01/30 14:22:35.58)
443 6203  1.778965637620566300e+00 0 0 7.667059e-01 1.097577e+00 2.125990e+00 -6.656016e-01 -7.703098e-01 -1.893902e-01 3.042871e-02 -9.301537e-01 6.297184e-01 -1.907818e+00 -1.183344e+00 1.986804e+00 4.522942e-01 1.474585e+00 -2.949137e+00 -5.477051e-01 3.252251e-01 3.416160e-01 -2.640846e-01 2.643369e+00 9.865387e-01 -2.712899e+00 6.649077e-01 8.728139e-01 8.962950e-01 2.229676e+00 -4.391699e-01 -1.311475e+00 -2.488935e+00 -1.171403e+00 
444 6217  1.775975426984914800e+00 0 0 7.681572e-01 1.097663e+00 2.128926e+00 -6.620359e-01 -7.703296e-01 -1.833757e-01 3.161207e-02 -9.332599e-01 6.302706e-01 -1.901224e+00 -1.182717e+00 1.985390e+00 4.586762e-01 1.473503e+00 -2.951900e+00 -5.460561e-01 3.220724e-01 3.418244e-01 -2.614469e-01 2.642041e+00 9.864620e-01 -2.716125e+00 6.638752e-01 8.685452e-01 8.978420e-01 2.228012e+00 -4.361321e-01 -1.310630e+00 -2.492354e+00 -1.171515e+00 
445 6231  1.776899580455912200e+00 0 0 7.628400e-01 1.097511e+00 2.126428e+00 -6.613788e-01 -7.741424e-01 -1.823437e-01 2.864059e-02 -9.313982e-01 6.266611e-01 -1.906535e+00 -1.180355e+00 1.983055e+00 4.571705e-01 1.475253e+00 -2.954183e+00 -5.461250e-01 3.230701e-01 3.380466e-01 -2.667421e-01 2.645327e+00 9.803940e-01 -2.713338e+00 6.641998e-01 8.718748e-01 8.989452e-01 2.228469e+00 -4.337521e-01 -1.310568e+00 -2.492774e+00 -1.170555e+00 
446 6245  1.779285194456585500e+00 0 0 7.658658e-01 1.098262e+00 2.124355e+00 -6.624227e-01 -7.735995e-01 -1.863946e-01 2.970615e-02 -9.365200e-01 6.291591e-01 -1.906681e+00 -1.182456e+00 1.982599e+00 4.553936e-01 1.471268e+00 -2.948939e+00 -5.457065e-01 3.246356e-01 3.373088e-01 -2.618551e-01 2.643942e+00 9.856148e-01 -2.711886e+00 6.604504e-01 8.745316e-01 8.959251e-01 2.226657e+00 -4.387257e-01 -1.310392e+00 -2.490360e+00 -1.170772e+00 
447 6259  1.776278270299227200e+00 0 0 7.666274e-01 1.099415e+00 2.126750e+00 -6.635998e-01 -7.785168e-01 -1.855753e-01 3.351399e-02 -9.306393e-01 6.285084e-01 -1.905670e+00 -1.184691e+00 1.983265e+00 4.538225e-01 1.475361e+00 -2.949068e+00 -5.449014e-01 3.278133e-01 3.413827e-01 -2.622004e-01 2.642143e+00 9.862052e-01 -2.714102e+00 6.595505e-01 8.723852e-01 8.973280e-01 2.228036e+00 -4.360923e-01 -1.310013e+00 -2.495224e+00 -1.169542e+00 
448 6273  1.770355091503369400e+00 0 0 7.657964e-01 1.097356e+00 2.124102e+00 -6.620856e-01 -7.723298e-01 -1.852913e-01 3.069112e-02 -9.381176e-01 6.317106e-01 -1.904612e+00 -1.182508e+00 1.982530e+00 4.562519e-01 1.476316e+00 -2.943879e+00 -5.495825e-01 3.270509e-01 3.421472e-01 -2.652034e-01 2.645814e+00 9.843113e-01 -2.712001e+00 6.611744e-01 8.718879e-01 8.955071e-01 2.227080e+00 -4.359403e-01 -1.309593e+00 -2.493986e+00 -1.170227e+00 
449 6287  1.770617193860244400e+00 0 0 7.648143e-01 1.096753e+00 2.126501e+00 -6.646544e-01 -7.713714e-01 -1.853044e-01 2.965383e-02 -9.357198e-01 6.278590e-01 -1.903098e+00 -1.186180e+00 1.982137e+00 4.539188e-01 1.475242e+00 -2.948052e+00 -5.470500e-01 3.253944e-01 3.363277e-01 -2.642493e-01 2.645462e+00 9.833063e-01 -2.707543e+00 6.621459e-01 8.716483e-01 8.976443e-01 2.223875e+00 -4.366051e-01 -1.309307e+00 -2.492172e+00 -1.167294e+00 
450 6301  1.770381941425337400e+00 0 0 7.653328e-01 1.095142e+00 2.126404e+00 -6.632454e-01 -7.667778e-01 -1.840937e-01 2.985997e-02 -9.384412e-01 6.320398e-01 -1.902910e+00 -1.185323e+00 1.979254e+00 4.607763e-01 1.474519e+00 -2.944593e+00 -5.490078e-01 3.240854e-01 3.377260e-01 -2.606524e-01 2.642993e+00 9.850174e-01 -2.710703e+00 6.604323e-01 8.705784e-01 8.972340e-01 2.225373e+00 -4.382994e-01 -1.311228e+00 -2.490704e+00 -1.165440e+00 
451 6315  1.763431252369901200e+00 0 0 7.650565e-01 1.097606e+00 2.128058e+00 -6.657692e-01 -7.705106e-01 -1.837501e-01 3.045634e-02 -9.400837e-01 6.316541e-01 -1.901989e+00 -1.182267e+00 1.977745e+00 4.574193e-01 1.472305e+00 -2.946857e+00 -5.479185e-01 3.228633e-01 3.310356e-01 -2.612579e-01 2.645770e+00 9.869666e-01 -2.709728e+00 6.594058e-01 8.700415e-01 8.933689e-01 2.226447e+00 -4.377253e-01 -1.312408e+00 -2.492070e+00 -1.164482e+00 
452 6329  1.778380461024438700e+00 0 0 7.636714e-01 1.093147e+00 2.126025e+00 -6.625285e-01 -7.677456e-01 -1.848670e-01 3.094804e-02 -9.382746e-01 6.311206e-01 -1.902489e+00 -1.185505e+00 1.972957e+00 4.602313e-01 1.474596e+00 -2.938842e+00 -5.482834e-01 3.258519e-01 3.349683e-01 -2.598109e-01 2.644070e+00 9.848275e-01 -2.711452e+00 6.608776e-01 8.696088e-01 8.942971e-01 2.225239e+00 -4.369543e-01 -1.311328e+00 -2.492857e+00 -1.161417e+00 
453 6343  1.772822860190067500e+00 0 0 7.610229e-01 1.096041e+00 2.127216e+00 -6.638822e-01 -7.670873e-01 -1.801445e-01 3.018895e-02 -9.369357e-01 6.322332e-01 -1.898960e+00 -1.183924e+00 1.977522e+00 4.585991e-01 1.472941e+00 -2.944518e+00 -5.462044e-01 3.249561e-01 3.326851e-01 -2.576025e-01 2.643293e+00 9.806668e-01 -2.709570e+00 6.628026e-01 8.730158e-01 8.984130e-01 2.226538e+00 -4.353039e-01 -1.311521e+00 -2.493031e+00 -1.163435e+00 
454 6357  1.775132773960302000e+00 0 0 7.632763e-01 1.094063e+00 2.127097e+00 -6.628043e-01 -7.683226e-01 -1.817060e-01 3.141477e-02 -9.358280e-01 6.360329e-01 -1.897468e+00 -1.184873e+00 1.976067e+00 4.575375e-01 1.471671e+00 -2.944109e+00 -5.482663e-01 3.267705e-01 3.327336e-01 -2.572272e-01 2.645385e+00 9.852320e-01 -2.708886e+00 6.588496e-01 8.698271e-01 8.937521e-01 2.227161e+00 -4.376122e-01 -1.312317e+00 -2.494339e+00 -1.163779e+00 
455 6371  1.770342991894691400e+00 0 0 7.622240e-01 1.095783e+00 2.129853e+00 -6.649926e-01 -7.715165e-01 -1.815566e-01 3.462512e-02 -9.386846e-01 6.332587e-01 -1.900285e+00 -1.183440e+00 1.977387e+00 4.611306e-01 1.467992e+00 -2.948046e+00 -5.491075e-01 3.232077e-01 3.299792e-01 -2.567714e-01 2.643029e+00 9.841405e-01 -2.711472e+00 6.604473e-01 8.694113e-01 8.948296e-01 2.228875e+00 -4.349920e-01 -1.310660e+00 -2.495210e+00 -1.163937e+00 
456 6385  1.769556166033678500e+00 0 0 7.613583e-01 1.096640e+00 2.127384e+00 -6.651502e-01 -7.679674e-01 -1.808164e-01 3.343296e-02 -9.401346e-01 6.343774e-01 -1.898121e+00 -1.185250e+00 1.978446e+00 4.596391e-01 1.470524e+00 -2.948286e+00 -5.448812e-01 3.246832e-01 3.299072e-01 -2.593657e-01 2.644528e+00 9.842029e-01 -2.709134e+00 6.605161e-01 8.727072e-01 8.988216e-01 2.229083e+00 -4.356717e-01 -1.314219e+00 -2.492008e+00 -1.163204e+00 
457 6399  1.762183901964263100e+00 0 0 7.629608e-01 1.100589e+00 2.131275e+00 -6.632476e-01 -7.728382e-01 -1.813024e-01 3.374566e-02 -9.345895e-01 6.338737e-01 -1.900084e+00 -1.186258e+00 1.980551e+00 4.588697e-01 1.468470e+00 -2.945409e+00 -5.438173e-01 3.256182e-01 3.369868e-01 -2.575157e-01 2.643834e+00 9.845300e-01 -2.711236e+00 6.585985e-01 8.714194e-01 8.985731e-01 2.228421e+00 -4.378050e-01 -1.311226e+00 -2.494362e+00 -1.172453e+00 
458 6413  1.766280725071374300e+00 0 0 7.635168e-01 1.097775e+00 2.128916e+00 -6.641484e-01 -7.725915e-01 -1.853435e-01 3.687464e-02 -9.341748e-01 6.366308e-01 -1.897479e+00 -1.184054e+00 1.979221e+00 4.586717e-01 1.467070e+00 -2.944923e+00 -5.459535e-01 3.251382e-01 3.351526e-01 -2.586159e-01 2.644115e+00 9.860580e-01 -2.711351e+00 6.582632e-01 8.718596e-01 8.985101e-01 2.228769e+00 -4.411570e-01 -1.311057e+00 -2.488827e+00 -1.167962e+00 
459 6427  1.779230063456547700e+00 0 0 7.664338e-01 1.097110e+00 2.130481e+00 -6.649741e-01 -7.715910e-01 -1.821212e-01 3.461046e-02 -9.306684e-01 6.338898e-01 -1.898756e+00 -1.184127e+00 1.976957e+00 4.592119e-01 1.466746e+00 -2.946867e+00 -5.469512e-01 3.246789e-01 3.351790e-01 -2.576083e-01 2.644511e+00 9.864535e-01 -2.710008e+00 6.614639e-01 8.702457e-01 8.965253e-01 2.227926e+00 -4.351571e-01 -1.310117e+00 -2.489981e+00 -1.167790e+00 
460 6441  1.755762390886500500e+00 0 0 7.662703e-01 1.094570e+00 2.131064e+00 -6.638980e-01 -7.694018e-01 -1.815543e-01 3.354762e-02 -9.347793e-01 6.362261e-01 -1.897386e+00 -1.179195e+00 1.977130e+00 4.576481e-01 1.466723e+00 -2.943681e+00 -5.435168e-01 3.286094e-01 3.320294e-01 -2.560787e-01 2.643073e+00 9.889829e-01 -2.709577e+00 6.618435e-01 8.703053e-01 8.953303e-01 2.228832e+00 -4.352401e-01 -1.315326e+00 -2.491750e+00 -1.166964e+00 
461 6455  1.765334067097330500e+00 0 0 7.657961e-01 1.096349e+00 2.127727e+00 -6.667957e-01 -7.698844e-01 -1.801917e-01 3.018705e-02 -9.352659e-01 6.326468e-01 -1.899709e+00 -1.187175e+00 1.977100e+00 4.610104e-01 1.469183e+00 -2.943995e+00 -5.444890e-01 3.287623e-01 3.321567e-01 -2.581125e-01 2.646807e+00 9.880777e-01 -2.707998e+00 6.605757e-01 8.738904e-01 8.980859e-01 2.227427e+00 -4.327067e-01 -1.313548e+00 -2.493512e+00 -1.163706e+00 
462 6469  1.764403463627213200e+00 0 0 7.663833e-01 1.094682e+00 2.129880e+00 -6.662051e-01 -7.690080e-01 -1.777801e-01 3.303632e-02 -9.312224e-01 6.357393e-01 -1.897627e+00 -1.182308e+00 1.977654e+00 4.589595e-01 1.466262e+00 -2.942566e+00 -5.443227e-01 3.300459e-01 3.339122e-01 -2.587427e-01 2.640907e+00 9.851354e-01 -2.707497e+00 6.622163e-01 8.724956e-01 8.990552e-01 2.226439e+00 -4.346509e-01 -1.314021e+00 -2.496488e+00 -1.162431e+00 
463 6483  1.766609032003812100e+00 0 0 7.655113e-01 1.098419e+00 2.129076e+00 -6.695918e-01 -7.695434e-01 -1.808648e-01 3.267863e-02 -9.363356e-01 6.342554e-01 -1.899411e+00 -1.183643e+00 1.976590e+00 4.581135e-01 1.467034e+00 -2.946510e+00 -5.429049e-01 3.275949e-01 3.320318e-01 -2.603461e-01 2.646267e+00 9.857602e-01 -2.707916e+00 6.630883e-01 8.751568e-01 8.988024e-01 2.227580e+00 -4.357753e-01 -1.312409e+00 -2.492220e+00 -1.162584e+00 
464 6497  1.763971908905353400e+00 0 0 7.647627e-01 1.096853e+00 2.127046e+00 -6.678979e-01 -7.694087e-01 -1.816866e-01 3.048317e-02 -9.348765e-01 6.327027e-01 -1.900675e+00 -1.184370e+00 1.974606e+00 4.565471e-01 1.467005e+00 -2.943019e+00 -5.444557e-01 3.281761e-01 3.330087e-01 -2.599453e-01 2.642504e+00 9.874802e-01 -2.709668e+00 6.580837e-01 8.745787e-01 8.946580e-01 2.224202e+00 -4.344320e-01 -1.309944e+00 -2.497281e+00 -1.163495e+00 
465 6511  1.758193993816797000e+00 0 0 7.627150e-01 1.098979e+00 2.129407e+00 -6.673025e-01 -7.694561e-01 -1.826561e-01 3.050988e-02 -9.323504e-01 6.321918e-01 -1.901742e+00 -1.184157e+00 1.974926e+00 4.572565e-01 1.468045e+00 -2.940790e+00 -5.440513e-01 3.270798e-01 3.340612e-01 -2.597639e-01 2.644152e+00 9.858527e-01 -2.711080e+00 6.625396e-01 8.751496e-01 8.983023e-01 2.225800e+00 -4.324634e-01 -1.313744e+00 -2.492900e+00 -1.166218e+00 
466 6525  1.761897238304778200e+00 0 0 7.646426e-01 1.097871e+00 2.127929e+00 -6.686310e-01 -7.679499e-01 -1.830680e-01 3.148971e-02 -9.335571e-01 6.351616e-01 -1.900513e+00 -1.186878e+00 1.976328e+00 4.577713e-01 1.469053e+00 -2.943155e+00 -5.397209e-01 3.312216e-01 3.351451e-01 -2.622670e-01 2.643022e+00 9.866792e-01 -2.708870e+00 6.634236e-01 8.741874e-01 9.017055e-01 2.223419e+00 -4.326885e-01 -1.315535e+00 -2.493214e+00 -1.164026e+00 
467 6539  1.765343226311584500e+00 0 0 7.633095e-01 1.096435e+00 2.129480e+00 -6.639562e-01 -7.692621e-01 -1.810886e-01 3.166940e-02 -9.330268e-01 6.308551e-01 -1.903048e+00 -1.186432e+00 1.972561e+00 4.575265e-01 1.467980e+00 -2.939534e+00 -5.407003e-01 3.304930e-01 3.345675e-01 -2.593415e-01 2.642205e+00 9.850358e-01 -2.707316e+00 6.604744e-01 8.709972e-01 8.990432e-01 2.221647e+00 -4.330390e-01 -1.313090e+00 -2.497049e+00 -1.163810e+00 
468 6553  1.769789868015174700e+00 0 0 7.619637e-01 1.098835e+00 2.128095e+00 -6.686135e-01 -7.692133e-01 -1.811258e-01 3.150899e-02 -9.323385e-01 6.327632e-01 -1.904794e+00 -1.186111e+00 1.972752e+00 4.561342e-01 1.465963e+00 -2.942909e+00 -5.406323e-01 3.337031e-01 3.341150e-01 -2.621604e-01 2.645020e+00 9.853199e-01 -2.708823e+00 6.615737e-01 8.742222e-01 8.975449e-01 2.221275e+00 -4.310897e-01 -1.312329e+00 -2.497534e+00 -1.161467e+00 
469 6567  1.767564533062893700e+00 0 0 7.607854e-01 1.097332e+00 2.130803e+00 -6.668387e-01 -7.668042e-01 -1.809160e-01 3.200838e-02 -9.308286e-01 6.288613e-01 -1.901750e+00 -1.186231e+00 1.973577e+00 4.555081e-01 1.467441e+00 -2.944356e+00 -5.391106e-01 3.310834e-01 3.316846e-01 -2.609785e-01 2.642920e+00 9.857625e-01 -2.709120e+00 6.631775e-01 8.723484e-01 8.992014e-01 2.220760e+00 -4.285215e-01 -1.315840e+00 -2.494903e+00 -1.164338e+00 
470 6581  1.762416663266538800e+00 0 0 7.610993e-01 1.097867e+00 2.128755e+00 -6.660887e-01 -7.670418e-01 -1.806303e-01 3.360316e-02 -9.275395e-01 6.310109e-01 -1.900747e+00 -1.187027e+00 1.974587e+00 4.557013e-01 1.466964e+00 -2.945219e+00 -5.391323e-01 3.312378e-01 3.337011e-01 -2.610608e-01 2.644248e+00 9.867020e-01 -2.710463e+00 6.631811e-01 8.719220e-01 8.984317e-01 2.224176e+00 -4.292799e-01 -1.319074e+00 -2.493017e+00 -1.164749e+00 
471 6595  1.767926999731901100e+00 0 0 7.619601e-01 1.096938e+00 2.129880e+00 -6.634868e-01 -7.655123e-01 -1.763427e-01 3.217474e-02 -9.325027e-01 6.310135e-01 -1.899216e+00 -1.181313e+00 1.973529e+00 4.558773e-01 1.469244e+00 -2.944901e+00 -5.398147e-01 3.306745e-01 3.335978e-01 -2.611844e-01 2.643013e+00 9.854461e-01 -2.709606e+00 6.632674e-01 8.701304e-01 8.971383e-01 2.223399e+00 -4.288811e-01 -1.318870e+00 -2.494410e+00 -1.162360e+00 
472 6609  1.761919836983339500e+00 0 0 7.639193e-01 1.094136e+00 2.129937e+00 -6.668740e-01 -7.668954e-01 -1.810668e-01 3.335788e-02 -9.346318e-01 6.299801e-01 -1.902667e+00 -1.183472e+00 1.974824e+00 4.579649e-01 1.466290e+00 -2.944427e+00 -5.398352e-01 3.292981e-01 3.314996e-01 -2.616951e-01 2.646359e+00 9.876027e-01 -2.710516e+00 6.624712e-01 8.719144e-01 8.959748e-01 2.224516e+00 -4.304241e-01 -1.316403e+00 -2.490450e+00 -1.161215e+00 
473 6623  1.764972611338097200e+00 0 0 7.631131e-01 1.094145e+00 2.132859e+00 -6.689034e-01 -7.668375e-01 -1.791479e-01 3.496703e-02 -9.348753e-01 6.304431e-01 -1.903570e+00 -1.182971e+00 1.974326e+00 4.567345e-01 1.468519e+00 -2.947761e+00 -5.389564e-01 3.303295e-01 3.305743e-01 -2.623389e-01 2.647040e+00 9.874513e-01 -2.709556e+00 6.643943e-01 8.703874e-01 8.968592e-01 2.224532e+00 -4.288433e-01 -1.318859e+00 -2.493440e+00 -1.160890e+00 
474 6637  1.760957184094136000e+00 0 0 7.666622e-01 1.095503e+00 2.130442e+00 -6.646865e-01 -7.674762e-01 -1.785856e-01 3.631405e-02 -9.366207e-01 6.303769e-01 -1.902038e+00 -1.179488e+00 1.975284e+00 4.580405e-01 1.463714e+00 -2.947569e+00 -5.380141e-01 3.258729e-01 3.308392e-01 -2.644365e-01 2.644700e+00 9.879482e-01 -2.710040e+00 6.610014e-01 8.707950e-01 8.969146e-01 2.221766e+00 -4.285561e-01 -1.317801e+00 -2.491939e+00 -1.161339e+00 
475 6651  1.760814278342438300e+00 0 0 7.652630e-01 1.091850e+00 2.129524e+00 -6.630965e-01 -7.683580e-01 -1.775159e-01 3.563524e-02 -9.346517e-01 6.282651e-01 -1.901971e+00 -1.182549e+00 1.974202e+00 4.590197e-01 1.469242e+00 -2.945224e+00 -5.389534e-01 3.302044e-01 3.308737e-01 -2.623777e-01 2.644070e+00 9.873493e-01 -2.707560e+00 6.608690e-01 8.704264e-01 8.968447e-01 2.225219e+00 -4.295493e-01 -1.317561e+00 -2.496070e+00 -1.160529e+00 
476 6665  1.760688217465765400e+00 0 0 7.651203e-01 1.093377e+00 2.133054e+00 -6.628759e-01 -7.705982e-01 -1.781226e-01 3.890655e-02 -9.327413e-01 6.314295e-01 -1.900182e+00 -1.179029e+00 1.973527e+00 4.565663e-01 1.465013e+00 -2.946199e+00 -5.378190e-01 3.263572e-01 3.281168e-01 -2.640284e-01 2.643850e+00 9.884498e-01 -2.708928e+00 6.599142e-01 8.677848e-01 8.964854e-01 2.224653e+00 -4.299999e-01 -1.318014e+00 -2.495609e+00 -1.158945e+00 
477 6679  1.762684365992606600e+00 0 0 7.637124e-01 1.094698e+00 2.132394e+00 -6.626752e-01 -7.695543e-01 -1.796523e-01 3.675756e-02 -9.309495e-01 6.310670e-01 -1.902604e+00 -1.180488e+00 1.972995e+00 4.549659e-01 1.463694e+00 -2.946065e+00 -5.372154e-01 3.286001e-01 3.305013e-01 -2.634579e-01 2.644657e+00 9.881138e-01 -2.709094e+00 6.638983e-01 8.668887e-01 8.946405e-01 2.223305e+00 -4.284616e-01 -1.319742e+00 -2.492071e+00 -1.161281e+00 
478 6693  1.762646383407623600e+00 0 0 7.629020e-01 1.094323e+00 2.132477e+00 -6.622122e-01 -7.704117e-01 -1.761463e-01 3.598937e-02 -9.316983e-01 6.291106e-01 -1.901143e+00 -1.183607e+00 1.973337e+00 4.569162e-01 1.464127e+00 -2.943349e+00 -5.388466e-01 3.284126e-01 3.315361e-01 -2.607045e-01 2.645451e+00 9.861305e-01 -2.708893e+00 6.630824e-01 8.707363e-01 8.982101e-01 2.224152e+00 -4.299892e-01 -1.316469e+00 -2.495004e+00 -1.162173e+00 
479 6707  1.757053234508348700e+00 0 0 7.630652e-01 1.096207e+00 2.130615e+00 -6.621077e-01 -7.714334e-01 -1.808558e-01 3.376603e-02 -9.323781e-01 6.301538e-01 -1.904112e+00 -1.181742e+00 1.974353e+00 4.589394e-01 1.463713e+00 -2.943513e+00 -5.425557e-01 3.277790e-01 3.326379e-01 -2.626097e-01 2.645192e+00 9.864398e-01 -2.708633e+00 6.604075e-01 8.682797e-01 8.956878e-01 2.225674e+00 -4.316437e-01 -1.318258e+00 -2.491733e+00 -1.163758e+00 
480 6721  1.758813877850921700e+00 0 0 7.627774e-01 1.091671e+00 2.135171e+00 -6.632150e-01 -7.721577e-01 -1.781346e-01 3.667310e-02 -9.311953e-01 6.267809e-01 -1.906084e+00 -1.184362e+00 1.970553e+00 4.598332e-01 1.462274e+00 -2.943285e+00 -5.406986e-01 3.286195e-01 3.320402e-01 -2.588137e-01 2.645636e+00 9.886078e-01 -2.708093e+00 6.597348e-01 8.681724e-01 8.972651e-01 2.222548e+00 -4.310329e-01 -1.316951e+00 -2.496565e+00 -1.162579e+00 
481 6735  1.765281086888900400e+00 0 0 7.632573e-01 1.096027e+00 2.135086e+00 -6.645173e-01 -7.727836e-01 -1.778269e-01 3.727398e-02 -9.306592e-01 6.307560e-01 -1.906541e+00 -1.182351e+00 1.972841e+00 4.577891e-01 1.460491e+00 -2.944770e+00 -5.393001e-01 3.296191e-01 3.317463e-01 -2.597463e-01 2.644022e+00 9.875389e-01 -2.709447e+00 6.630050e-01 8.697157e-01 8.989706e-01 2.224687e+00 -4.284682e-01 -1.319454e+00 -2.493772e+00 -1.162255e+00 
482 6749  1.760293367997118700e+00 0 0 7.635703e-01 1.097036e+00 2.135833e+00 -6.636185e-01 -7.705278e-01 -1.776303e-01 3.817283e-02 -9.335760e-01 6.307878e-01 -1.905840e+00 -1.183807e+00 1.971533e+00 4.577485e-01 1.463279e+00 -2.944372e+00 -5.357523e-01 3.272510e-01 3.333622e-01 -2.596650e-01 2.644381e+00 9.874853e-01 -2.709734e+00 6.622368e-01 8.689467e-01 8.996844e-01 2.222081e+00 -4.289660e-01 -1.319755e+00 -2.493759e+00 -1.159714e+00 
483 6763  1.757561850389218700e+00 0 0 7.614820e-01 1.093969e+00 2.133158e+00 -6.629530e-01 -7.711852e-01 -1.797673e-01 3.847536e-02 -9.337827e-01 6.269955e-01 -1.908887e+00 -1.185377e+00 1.970330e+00 4.573307e-01 1.461706e+00 -2.942557e+00 -5.392832e-01 3.284141e-01 3.328453e-01 -2.615729e-01 2.644637e+00 9.885249e-01 -2.708777e+00 6.614814e-01 8.674639e-01 8.954611e-01 2.222791e+00 -4.281332e-01 -1.316727e+00 -2.495689e+00 -1.161285e+00 
484 6777  1.758526184532846100e+00 0 0 7.644201e-01 1.097248e+00 2.134213e+00 -6.651620e-01 -7.722152e-01 -1.793306e-01 3.796608e-02 -9.320168e-01 6.286936e-01 -1.907639e+00 -1.181328e+00 1.970604e+00 4.570371e-01 1.463425e+00 -2.944142e+00 -5.395633e-01 3.282935e-01 3.337041e-01 -2.629129e-01 2.646762e+00 9.878764e-01 -2.709178e+00 6.648023e-01 8.680344e-01 8.971502e-01 2.223425e+00 -4.247326e-01 -1.318758e+00 -2.494531e+00 -1.161357e+00 
485 6791  1.759545436160794100e+00 0 0 7.624789e-01 1.093340e+00 2.135885e+00 -6.630096e-01 -7.701763e-01 -1.779722e-01 3.903308e-02 -9.321237e-01 6.273961e-01 -1.907206e+00 -1.182818e+00 1.967966e+00 4.561584e-01 1.465111e+00 -2.942806e+00 -5.370266e-01 3.273185e-01 3.338315e-01 -2.608848e-01 2.644713e+00 9.887468e-01 -2.707656e+00 6.665766e-01 8.673761e-01 8.995108e-01 2.221555e+00 -4.232250e-01 -1.320440e+00 -2.494785e+00 -1.158525e+00 
486 6805  1.761512885966361800e+00 0 0 7.637180e-01 1.093747e+00 2.132838e+00 -6.631890e-01 -7.694169e-01 -1.779937e-01 3.572552e-02 -9.316993e-01 6.296296e-01 -1.906760e+00 -1.185116e+00 1.971030e+00 4.581862e-01 1.465300e+00 -2.945685e+00 -5.393058e-01 3.279477e-01 3.347259e-01 -2.614293e-01 2.642549e+00 9.879187e-01 -2.705235e+00 6.648499e-01 8.660669e-01 8.980084e-01 2.221546e+00 -4.267920e-01 -1.318254e+00 -2.496064e+00 -1.162025e+00 
487 6819  1.761663296043674700e+00 0 0 7.620070e-01 1.094817e+00 2.136474e+00 -6.635779e-01 -7.722618e-01 -1.773194e-01 3.888619e-02 -9.314450e-01 6.298877e-01 -1.906302e+00 -1.185754e+00 1.969821e+00 4.573339e-01 1.463949e+00 -2.944901e+00 -5.380392e-01 3.276772e-01 3.362513e-01 -2.612808e-01 2.644529e+00 9.877690e-01 -2.705565e+00 6.650368e-01 8.663327e-01 8.984796e-01 2.222780e+00 -4.251543e-01 -1.319477e+00 -2.495724e+00 -1.162343e+00 
488 6833  1.757609277209925700e+00 0 0 7.627489e-01 1.097312e+00 2.131374e+00 -6.630207e-01 -7.698701e-01 -1.784045e-01 3.535140e-02 -9.322016e-01 6.303171e-01 -1.905963e+00 -1.186486e+00 1.969955e+00 4.567777e-01 1.465713e+00 -2.944781e+00 -5.405252e-01 3.278909e-01 3.360531e-01 -2.629611e-01 2.646724e+00 9.867571e-01 -2.705384e+00 6.641503e-01 8.662266e-01 8.979521e-01 2.220789e+00 -4.243865e-01 -1.318907e+00 -2.495050e+00 -1.160495e+00 
489 6847  1.761872852835540100e+00 0 0 7.614733e-01 1.096197e+00 2.131293e+00 -6.650051e-01 -7.690671e-01 -1.797590e-01 3.822589e-02 -9.304875e-01 6.298703e-01 -1.905195e+00 -1.189113e+00 1.969488e+00 4.559214e-01 1.465984e+00 -2.944098e+00 -5.385958e-01 3.303502e-01 3.357122e-01 -2.642090e-01 2.646416e+00 9.869983e-01 -2.704520e+00 6.661206e-01 8.675288e-01 8.985267e-01 2.221122e+00 -4.231925e-01 -1.317691e+00 -2.494357e+00 -1.159843e+00 
490 6861  1.756312626657724500e+00 0 0 7.644606e-01 1.096539e+00 2.134085e+00 -6.628326e-01 -7.700946e-01 -1.774086e-01 3.746480e-02 -9.290287e-01 6.300859e-01 -1.905642e+00 -1.186153e+00 1.970561e+00 4.561863e-01 1.463943e+00 -2.943078e+00 -5.399591e-01 3.297579e-01 3.370369e-01 -2.611406e-01 2.644653e+00 9.893063e-01 -2.707410e+00 6.667884e-01 8.646331e-01 8.974349e-01 2.222265e+00 -4.250984e-01 -1.318400e+00 -2.494647e+00 -1.161507e+00 
491 6875  1.756699419194762000e+00 0 0 7.634434e-01 1.093824e+00 2.133117e+00 -6.608781e-01 -7.675516e-01 -1.753708e-01 3.565575e-02 -9.314637e-01 6.293396e-01 -1.905353e+00 -1.185354e+00 1.969480e+00 4.596794e-01 1.464433e+00 -2.943110e+00 -5.367566e-01 3.303743e-01 3.354640e-01 -2.617891e-01 2.643732e+00 9.892605e-01 -2.704981e+00 6.655729e-01 8.650626e-01 8.988889e-01 2.224208e+00 -4.248143e-01 -1.321417e+00 -2.493906e+00 -1.160890e+00 
492 6889  1.758445275714821200e+00 0 0 7.638019e-01 1.098424e+00 2.135467e+00 -6.622716e-01 -7.699594e-01 -1.752050e-01 3.496631e-02 -9.309850e-01 6.302101e-01 -1.905138e+00 -1.186130e+00 1.970520e+00 4.567883e-01 1.464639e+00 -2.943796e+00 -5.369291e-01 3.297704e-01 3.349765e-01 -2.622365e-01 2.645506e+00 9.870831e-01 -2.703323e+00 6.646821e-01 8.646075e-01 8.994609e-01 2.221918e+00 -4.229434e-01 -1.320377e+00 -2.494557e+00 -1.160876e+00 
