%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211956, 2017/01/30 14:22:35.58)
390 5461 3.360129e-03 0 0 2.501637e-03 2.549656e-03 3.004765e-03 2.970568e-03 2.902078e-03 2.985807e-03 3.221444e-03 2.985258e-03 2.763412e-03 2.860280e-03 3.110418e-03 2.959645e-03 2.958966e-03 3.414728e-03 3.708445e-03 3.031188e-03 3.454394e-03 3.215094e-03 2.763053e-03 3.339621e-03 2.732377e-03 2.946588e-03 3.199216e-03 2.950205e-03 2.737796e-03 2.661311e-03 3.202946e-03 3.413436e-03 3.044553e-03 3.160258e-03 
391 5475 3.354893e-03 0 0 2.497616e-03 2.545753e-03 3.001058e-03 2.962272e-03 2.899939e-03 2.976800e-03 3.207441e-03 2.980895e-03 2.755789e-03 2.856684e-03 3.127416e-03 2.953623e-03 2.960934e-03 3.404510e-03 3.698361e-03 3.025290e-03 3.447220e-03 3.223740e-03 2.759564e-03 3.326422e-03 2.726589e-03 2.937191e-03 3.187254e-03 2.937004e-03 2.728536e-03 2.659214e-03 3.192912e-03 3.423363e-03 3.044081e-03 3.157650e-03 
392 5489 3.398193e-03 0 0 2.526318e-03 2.595552e-03 3.036348e-03 3.008203e-03 2.937329e-03 3.016505e-03 3.239907e-03 3.021815e-03 2.786282e-03 2.890329e-03 3.171416e-03 2.989675e-03 2.994636e-03 3.448845e-03 3.752224e-03 3.070347e-03 3.495400e-03 3.277420e-03 2.797330e-03 3.367041e-03 2.761761e-03 2.970798e-03 3.232082e-03 2.982112e-03 2.758845e-03 2.695827e-03 3.238342e-03 3.472508e-03 3.092545e-03 3.221331e-03 
393 5503 3.384011e-03 0 0 2.513251e-03 2.592061e-03 3.020147e-03 2.997135e-03 2.921691e-03 3.015068e-03 3.228201e-03 3.009159e-03 2.778035e-03 2.878305e-03 3.177825e-03 2.975567e-03 2.980347e-03 3.427610e-03 3.743074e-03 3.061493e-03 3.481834e-03 3.266107e-03 2.787290e-03 3.343679e-03 2.765747e-03 2.963597e-03 3.224790e-03 2.962534e-03 2.758546e-03 2.681185e-03 3.218893e-03 3.461452e-03 3.082297e-03 3.209037e-03 
394 5517 3.428407e-03 0 0 2.546096e-03 2.646962e-03 3.069949e-03 3.043532e-03 2.961933e-03 3.047216e-03 3.263218e-03 3.044580e-03 2.810249e-03 2.913208e-03 3.231226e-03 3.015403e-03 3.011018e-03 3.465745e-03 3.785497e-03 3.097351e-03 3.524443e-03 3.312043e-03 2.822420e-03 3.380171e-03 2.814851e-03 2.998214e-03 3.261709e-03 3.000477e-03 2.790731e-03 2.713803e-03 3.260824e-03 3.509501e-03 3.126560e-03 3.251483e-03 
395 5531 3.450297e-03 0 0 2.565700e-03 2.690286e-03 3.085193e-03 3.057341e-03 2.977655e-03 3.059264e-03 3.283631e-03 3.071375e-03 2.833470e-03 2.933133e-03 3.257418e-03 3.043935e-03 3.025767e-03 3.484160e-03 3.812487e-03 3.121178e-03 3.548186e-03 3.337529e-03 2.834172e-03 3.397272e-03 2.846502e-03 3.031283e-03 3.277727e-03 3.024035e-03 2.810575e-03 2.738689e-03 3.276236e-03 3.530667e-03 3.153177e-03 3.276605e-03 
396 5545 3.468429e-03 0 0 2.582073e-03 2.710926e-03 3.123384e-03 3.073123e-03 2.987327e-03 3.069363e-03 3.310897e-03 3.080252e-03 2.851165e-03 2.945919e-03 3.281864e-03 3.054751e-03 3.039363e-03 3.505646e-03 3.824103e-03 3.141402e-03 3.573806e-03 3.360668e-03 2.848755e-03 3.406643e-03 2.879142e-03 3.045688e-03 3.286482e-03 3.058109e-03 2.844218e-03 2.750026e-03 3.290406e-03 3.554337e-03 3.178905e-03 3.288443e-03 
397 5559 3.512010e-03 0 0 2.626406e-03 2.746343e-03 3.164207e-03 3.124068e-03 3.021072e-03 3.115812e-03 3.346934e-03 3.113406e-03 2.887700e-03 2.991275e-03 3.325040e-03 3.102526e-03 3.082039e-03 3.560826e-03 3.872745e-03 3.172156e-03 3.611936e-03 3.403701e-03 2.892142e-03 3.445948e-03 2.921545e-03 3.087657e-03 3.322610e-03 3.103958e-03 2.874767e-03 2.786809e-03 3.333471e-03 3.594873e-03 3.216051e-03 3.323849e-03 
398 5573 3.470765e-03 0 0 2.603312e-03 2.708490e-03 3.122468e-03 3.096839e-03 2.986885e-03 3.076793e-03 3.303094e-03 3.079550e-03 2.851945e-03 2.952855e-03 3.292767e-03 3.070744e-03 3.040530e-03 3.510569e-03 3.821334e-03 3.131110e-03 3.562223e-03 3.358310e-03 2.852622e-03 3.401648e-03 2.886183e-03 3.048512e-03 3.287182e-03 3.073789e-03 2.836773e-03 2.754175e-03 3.293845e-03 3.560958e-03 3.183375e-03 3.277109e-03 
399 5587 3.414273e-03 0 0 2.559644e-03 2.666292e-03 3.065936e-03 3.045573e-03 2.935377e-03 3.025632e-03 3.241258e-03 3.022245e-03 2.807640e-03 2.904957e-03 3.238506e-03 3.013969e-03 2.993266e-03 3.444916e-03 3.749902e-03 3.083963e-03 3.508094e-03 3.302930e-03 2.802217e-03 3.337630e-03 2.838161e-03 3.002440e-03 3.232088e-03 3.027140e-03 2.787010e-03 2.715712e-03 3.233088e-03 3.514625e-03 3.128291e-03 3.215978e-03 
400 5601 3.376672e-03 0 0 2.535696e-03 2.644018e-03 3.036221e-03 3.015587e-03 2.905063e-03 2.997213e-03 3.205226e-03 2.990825e-03 2.773571e-03 2.866471e-03 3.209498e-03 2.971597e-03 2.958804e-03 3.414093e-03 3.708731e-03 3.041484e-03 3.466767e-03 3.279712e-03 2.770497e-03 3.296498e-03 2.808459e-03 2.973575e-03 3.196099e-03 3.001966e-03 2.772576e-03 2.682328e-03 3.199483e-03 3.472925e-03 3.099907e-03 3.180999e-03 
401 5615 3.298644e-03 0 0 2.483365e-03 2.581452e-03 2.962304e-03 2.951284e-03 2.849972e-03 2.927790e-03 3.123480e-03 2.921154e-03 2.703868e-03 2.791286e-03 3.144243e-03 2.895715e-03 2.890159e-03 3.335687e-03 3.625762e-03 2.966068e-03 3.379970e-03 3.200534e-03 2.704388e-03 3.223925e-03 2.739918e-03 2.909117e-03 3.124634e-03 2.938192e-03 2.700601e-03 2.614608e-03 3.120839e-03 3.391444e-03 3.022615e-03 3.111242e-03 
402 5629 3.271624e-03 0 0 2.464631e-03 2.555474e-03 2.936915e-03 2.928076e-03 2.821558e-03 2.900672e-03 3.091228e-03 2.892684e-03 2.686052e-03 2.777643e-03 3.133507e-03 2.865611e-03 2.868215e-03 3.307646e-03 3.595975e-03 2.961458e-03 3.358379e-03 3.181125e-03 2.677162e-03 3.201098e-03 2.715004e-03 2.888048e-03 3.108304e-03 2.921761e-03 2.672818e-03 2.593566e-03 3.098282e-03 3.376699e-03 2.991856e-03 3.081424e-03 
403 5643 3.321590e-03 0 0 2.498682e-03 2.589287e-03 2.975112e-03 2.969369e-03 2.861075e-03 2.938853e-03 3.137887e-03 2.941784e-03 2.730270e-03 2.820473e-03 3.185028e-03 2.917875e-03 2.905973e-03 3.361272e-03 3.656755e-03 3.012228e-03 3.405249e-03 3.231169e-03 2.721957e-03 3.254838e-03 2.756127e-03 2.927517e-03 3.169343e-03 2.964538e-03 2.717611e-03 2.640627e-03 3.156359e-03 3.423164e-03 3.032263e-03 3.121561e-03 
404 5657 3.358622e-03 0 0 2.525634e-03 2.629467e-03 3.000506e-03 2.996226e-03 2.884467e-03 2.971028e-03 3.178872e-03 2.983277e-03 2.761336e-03 2.851296e-03 3.218707e-03 2.945742e-03 2.951338e-03 3.391453e-03 3.706419e-03 3.042128e-03 3.435194e-03 3.263906e-03 2.749053e-03 3.287199e-03 2.793588e-03 2.963468e-03 3.215831e-03 3.012454e-03 2.751297e-03 2.662584e-03 3.188209e-03 3.455604e-03 3.062329e-03 3.147452e-03 
405 5671 3.325986e-03 0 0 2.508399e-03 2.605424e-03 2.966934e-03 2.965388e-03 2.867568e-03 2.947634e-03 3.155441e-03 2.956856e-03 2.734946e-03 2.818599e-03 3.186726e-03 2.921693e-03 2.925839e-03 3.352194e-03 3.679119e-03 3.005690e-03 3.407043e-03 3.228388e-03 2.716997e-03 3.270482e-03 2.765837e-03 2.929704e-03 3.190843e-03 2.993239e-03 2.723440e-03 2.638595e-03 3.152399e-03 3.419435e-03 3.034952e-03 3.117154e-03 
406 5685 3.285536e-03 0 0 2.472063e-03 2.591691e-03 2.923047e-03 2.926714e-03 2.834762e-03 2.904271e-03 3.112727e-03 2.921315e-03 2.698492e-03 2.783550e-03 3.137975e-03 2.881707e-03 2.889127e-03 3.313131e-03 3.632875e-03 2.963216e-03 3.364109e-03 3.196712e-03 2.678023e-03 3.231947e-03 2.728760e-03 2.887625e-03 3.154792e-03 2.955850e-03 2.687756e-03 2.615956e-03 3.106030e-03 3.371928e-03 2.993171e-03 3.075950e-03 
407 5699 3.210481e-03 0 0 2.409782e-03 2.537543e-03 2.849607e-03 2.857913e-03 2.769126e-03 2.835441e-03 3.041553e-03 2.854583e-03 2.649651e-03 2.717981e-03 3.063751e-03 2.812023e-03 2.818979e-03 3.233340e-03 3.546841e-03 2.887680e-03 3.284108e-03 3.128520e-03 2.611928e-03 3.156333e-03 2.672831e-03 2.817550e-03 3.077195e-03 2.888232e-03 2.621683e-03 2.564634e-03 3.053640e-03 3.285814e-03 2.919311e-03 2.997816e-03 
408 5713 3.074711e-03 0 0 2.311964e-03 2.438163e-03 2.729138e-03 2.740586e-03 2.653713e-03 2.711136e-03 2.913616e-03 2.733286e-03 2.536394e-03 2.599724e-03 2.932081e-03 2.689862e-03 2.703892e-03 3.097141e-03 3.394462e-03 2.766208e-03 3.156542e-03 3.003969e-03 2.498242e-03 3.016950e-03 2.558359e-03 2.694529e-03 2.958513e-03 2.773709e-03 2.516585e-03 2.460277e-03 2.927474e-03 3.142233e-03 2.795031e-03 2.863761e-03 
409 5727 3.009094e-03 0 0 2.264395e-03 2.382957e-03 2.667571e-03 2.682964e-03 2.594541e-03 2.648914e-03 2.851118e-03 2.668767e-03 2.477542e-03 2.539377e-03 2.867858e-03 2.636078e-03 2.665256e-03 3.030601e-03 3.325453e-03 2.703173e-03 3.082682e-03 2.944983e-03 2.442103e-03 2.952291e-03 2.501288e-03 2.633641e-03 2.889148e-03 2.708643e-03 2.458833e-03 2.407461e-03 2.869396e-03 3.076406e-03 2.729117e-03 2.794542e-03 
410 5741 2.867935e-03 0 0 2.155697e-03 2.266899e-03 2.539920e-03 2.550324e-03 2.469852e-03 2.523970e-03 2.713092e-03 2.541150e-03 2.355678e-03 2.412561e-03 2.725137e-03 2.508676e-03 2.538695e-03 2.891402e-03 3.170414e-03 2.572608e-03 2.931573e-03 2.811783e-03 2.323023e-03 2.812734e-03 2.378222e-03 2.507105e-03 2.749614e-03 2.578879e-03 2.347967e-03 2.291025e-03 2.737077e-03 2.925614e-03 2.594404e-03 2.656894e-03 
411 5755 2.804608e-03 0 0 2.105248e-03 2.213633e-03 2.490325e-03 2.486625e-03 2.413459e-03 2.465280e-03 2.649427e-03 2.483649e-03 2.316622e-03 2.356409e-03 2.656977e-03 2.450933e-03 2.494098e-03 2.822118e-03 3.097915e-03 2.525628e-03 2.862407e-03 2.752072e-03 2.270860e-03 2.745050e-03 2.323987e-03 2.447586e-03 2.682381e-03 2.516006e-03 2.304741e-03 2.237245e-03 2.675118e-03 2.867686e-03 2.539740e-03 2.592750e-03 
412 5769 2.752190e-03 0 0 2.067018e-03 2.174693e-03 2.449773e-03 2.435770e-03 2.362286e-03 2.412219e-03 2.604361e-03 2.434444e-03 2.269528e-03 2.314101e-03 2.602054e-03 2.408912e-03 2.451000e-03 2.762695e-03 3.034270e-03 2.476697e-03 2.804599e-03 2.699558e-03 2.223496e-03 2.691156e-03 2.291235e-03 2.395915e-03 2.634590e-03 2.490153e-03 2.261030e-03 2.202712e-03 2.628067e-03 2.812173e-03 2.488888e-03 2.549044e-03 
413 5783 2.710490e-03 0 0 2.040870e-03 2.148759e-03 2.412945e-03 2.404504e-03 2.323893e-03 2.370388e-03 2.568527e-03 2.393499e-03 2.229939e-03 2.275082e-03 2.563474e-03 2.369713e-03 2.411022e-03 2.721382e-03 2.985822e-03 2.436067e-03 2.753049e-03 2.659604e-03 2.186221e-03 2.645276e-03 2.254599e-03 2.355791e-03 2.614300e-03 2.453501e-03 2.227430e-03 2.169005e-03 2.591067e-03 2.769183e-03 2.456262e-03 2.511422e-03 
414 5797 2.726700e-03 0 0 2.060308e-03 2.173351e-03 2.428345e-03 2.412594e-03 2.331651e-03 2.379943e-03 2.584846e-03 2.403342e-03 2.242456e-03 2.296254e-03 2.575468e-03 2.379054e-03 2.418340e-03 2.735338e-03 3.005812e-03 2.450038e-03 2.765589e-03 2.701222e-03 2.194826e-03 2.656725e-03 2.262450e-03 2.365654e-03 2.632002e-03 2.462353e-03 2.235822e-03 2.183280e-03 2.605796e-03 2.801526e-03 2.470403e-03 2.538903e-03 
415 5811 2.740145e-03 0 0 2.075175e-03 2.184898e-03 2.436547e-03 2.420036e-03 2.341666e-03 2.384746e-03 2.594454e-03 2.420072e-03 2.251773e-03 2.316190e-03 2.584350e-03 2.390214e-03 2.424511e-03 2.752802e-03 3.024187e-03 2.463281e-03 2.770851e-03 2.713632e-03 2.202842e-03 2.667313e-03 2.270398e-03 2.373139e-03 2.642965e-03 2.470306e-03 2.250078e-03 2.190797e-03 2.616762e-03 2.812927e-03 2.483544e-03 2.554753e-03 
416 5825 2.790726e-03 0 0 2.113418e-03 2.235681e-03 2.475141e-03 2.457879e-03 2.383854e-03 2.438258e-03 2.642201e-03 2.466781e-03 2.297274e-03 2.359062e-03 2.629717e-03 2.432700e-03 2.475712e-03 2.811360e-03 3.103589e-03 2.506570e-03 2.819491e-03 2.770438e-03 2.241330e-03 2.716215e-03 2.316575e-03 2.412316e-03 2.692707e-03 2.509425e-03 2.295709e-03 2.228118e-03 2.672304e-03 2.859525e-03 2.529614e-03 2.604524e-03 
417 5839 2.805262e-03 0 0 2.128987e-03 2.247725e-03 2.481606e-03 2.479511e-03 2.394061e-03 2.448455e-03 2.647646e-03 2.473634e-03 2.307382e-03 2.367683e-03 2.650272e-03 2.446606e-03 2.498409e-03 2.827472e-03 3.122845e-03 2.512413e-03 2.837038e-03 2.781751e-03 2.247965e-03 2.734944e-03 2.327767e-03 2.418068e-03 2.699711e-03 2.522250e-03 2.305345e-03 2.239072e-03 2.678988e-03 2.873845e-03 2.546546e-03 2.619324e-03 
418 5853 2.903636e-03 0 0 2.217720e-03 2.322035e-03 2.570615e-03 2.575048e-03 2.481020e-03 2.532278e-03 2.735652e-03 2.557762e-03 2.395948e-03 2.451723e-03 2.736504e-03 2.529347e-03 2.593285e-03 2.929070e-03 3.236024e-03 2.595790e-03 2.942265e-03 2.878154e-03 2.325368e-03 2.840043e-03 2.416391e-03 2.497085e-03 2.792155e-03 2.610626e-03 2.381341e-03 2.317167e-03 2.768645e-03 2.997969e-03 2.663236e-03 2.712019e-03 
419 5867 2.989577e-03 0 0 2.284745e-03 2.387747e-03 2.649185e-03 2.664296e-03 2.563557e-03 2.613836e-03 2.809332e-03 2.637327e-03 2.464081e-03 2.525915e-03 2.813046e-03 2.606129e-03 2.676074e-03 3.009076e-03 3.334855e-03 2.672153e-03 3.040806e-03 2.959263e-03 2.391792e-03 2.932403e-03 2.492691e-03 2.567007e-03 2.871617e-03 2.690093e-03 2.454923e-03 2.388925e-03 2.852546e-03 3.096085e-03 2.747014e-03 2.789688e-03 
420 5881 2.994584e-03 0 0 2.286354e-03 2.390320e-03 2.650809e-03 2.672982e-03 2.565980e-03 2.613129e-03 2.811266e-03 2.638327e-03 2.463295e-03 2.528800e-03 2.813287e-03 2.616582e-03 2.677694e-03 3.011014e-03 3.331057e-03 2.680556e-03 3.051871e-03 2.961861e-03 2.394948e-03 2.938096e-03 2.497078e-03 2.569344e-03 2.872867e-03 2.694725e-03 2.454121e-03 2.395700e-03 2.853381e-03 3.100385e-03 2.759795e-03 2.791292e-03 
421 5895 2.973834e-03 0 0 2.269211e-03 2.375003e-03 2.626068e-03 2.653095e-03 2.544754e-03 2.589799e-03 2.791045e-03 2.625912e-03 2.449188e-03 2.509289e-03 2.787172e-03 2.597859e-03 2.660445e-03 2.985994e-03 3.307864e-03 2.665650e-03 3.035156e-03 2.934761e-03 2.374411e-03 2.922943e-03 2.477268e-03 2.545996e-03 2.856461e-03 2.672570e-03 2.432991e-03 2.378019e-03 2.837733e-03 3.082006e-03 2.750968e-03 2.772724e-03 
422 5909 2.913870e-03 0 0 2.218362e-03 2.324473e-03 2.570697e-03 2.595744e-03 2.491837e-03 2.530431e-03 2.729586e-03 2.580084e-03 2.399731e-03 2.459271e-03 2.730411e-03 2.543253e-03 2.609019e-03 2.925140e-03 3.234631e-03 2.606479e-03 2.968697e-03 2.876147e-03 2.320337e-03 2.865033e-03 2.422864e-03 2.489417e-03 2.797716e-03 2.615943e-03 2.381171e-03 2.326323e-03 2.774892e-03 3.019217e-03 2.701187e-03 2.710158e-03 
423 5923 2.850495e-03 0 0 2.166439e-03 2.270922e-03 2.512188e-03 2.539934e-03 2.439768e-03 2.473518e-03 2.663177e-03 2.520727e-03 2.344761e-03 2.401556e-03 2.663622e-03 2.494087e-03 2.547860e-03 2.861829e-03 3.174137e-03 2.547001e-03 2.901460e-03 2.811561e-03 2.268329e-03 2.803357e-03 2.366641e-03 2.436831e-03 2.733536e-03 2.574723e-03 2.334270e-03 2.273612e-03 2.712049e-03 2.946551e-03 2.648601e-03 2.647897e-03 
424 5937 2.783574e-03 0 0 2.115195e-03 2.211417e-03 2.448142e-03 2.477134e-03 2.382477e-03 2.414220e-03 2.593451e-03 2.457952e-03 2.287670e-03 2.348037e-03 2.596748e-03 2.433866e-03 2.490507e-03 2.787885e-03 3.091400e-03 2.485821e-03 2.831801e-03 2.750009e-03 2.214326e-03 2.738667e-03 2.306524e-03 2.388380e-03 2.669950e-03 2.509386e-03 2.277036e-03 2.226574e-03 2.648807e-03 2.873909e-03 2.581422e-03 2.580321e-03 
425 5951 2.745816e-03 0 0 2.082207e-03 2.188182e-03 2.413741e-03 2.450044e-03 2.350361e-03 2.378554e-03 2.554406e-03 2.417911e-03 2.253963e-03 2.313381e-03 2.563517e-03 2.395290e-03 2.451140e-03 2.744683e-03 3.053794e-03 2.450492e-03 2.790751e-03 2.714657e-03 2.189699e-03 2.703143e-03 2.272109e-03 2.354359e-03 2.632821e-03 2.474725e-03 2.244260e-03 2.193660e-03 2.607102e-03 2.831015e-03 2.549156e-03 2.546206e-03 
426 5965 2.693429e-03 0 0 2.038906e-03 2.148555e-03 2.362176e-03 2.403620e-03 2.310283e-03 2.326086e-03 2.503018e-03 2.365230e-03 2.206577e-03 2.264372e-03 2.509180e-03 2.349008e-03 2.409190e-03 2.689535e-03 2.992475e-03 2.403044e-03 2.733049e-03 2.665711e-03 2.151571e-03 2.652138e-03 2.223840e-03 2.311879e-03 2.589297e-03 2.424171e-03 2.198333e-03 2.148124e-03 2.553442e-03 2.778077e-03 2.495647e-03 2.499254e-03 
427 5979 2.704050e-03 0 0 2.046144e-03 2.162138e-03 2.379373e-03 2.418619e-03 2.322506e-03 2.336563e-03 2.510236e-03 2.367552e-03 2.215309e-03 2.276125e-03 2.514624e-03 2.359964e-03 2.416482e-03 2.695699e-03 2.995597e-03 2.407869e-03 2.743450e-03 2.674748e-03 2.162506e-03 2.658687e-03 2.233786e-03 2.323127e-03 2.600983e-03 2.445031e-03 2.202643e-03 2.152976e-03 2.561736e-03 2.789588e-03 2.512777e-03 2.519474e-03 
428 5993 2.751714e-03 0 0 2.077611e-03 2.197719e-03 2.425383e-03 2.459650e-03 2.369746e-03 2.374461e-03 2.558375e-03 2.407677e-03 2.253964e-03 2.323483e-03 2.562124e-03 2.402657e-03 2.453877e-03 2.771368e-03 3.042093e-03 2.446959e-03 2.785654e-03 2.722462e-03 2.202081e-03 2.699005e-03 2.275543e-03 2.360205e-03 2.657938e-03 2.486380e-03 2.245780e-03 2.188753e-03 2.606445e-03 2.833485e-03 2.567882e-03 2.583851e-03 
429 6007 2.828432e-03 0 0 2.135853e-03 2.283821e-03 2.497615e-03 2.523663e-03 2.448894e-03 2.438710e-03 2.642808e-03 2.467574e-03 2.320554e-03 2.391890e-03 2.631244e-03 2.473552e-03 2.525548e-03 2.849831e-03 3.126623e-03 2.521813e-03 2.858354e-03 2.795318e-03 2.260763e-03 2.770264e-03 2.335381e-03 2.424106e-03 2.731325e-03 2.550454e-03 2.304768e-03 2.246164e-03 2.676329e-03 2.908161e-03 2.637419e-03 2.665857e-03 
430 6021 2.903672e-03 0 0 2.187720e-03 2.354257e-03 2.565781e-03 2.585141e-03 2.520159e-03 2.502514e-03 2.724498e-03 2.549772e-03 2.387995e-03 2.454884e-03 2.698821e-03 2.541489e-03 2.600666e-03 2.930432e-03 3.212871e-03 2.598117e-03 2.931798e-03 2.869832e-03 2.316645e-03 2.839102e-03 2.398883e-03 2.491113e-03 2.801531e-03 2.617094e-03 2.361273e-03 2.300810e-03 2.742165e-03 2.984899e-03 2.709864e-03 2.755229e-03 
431 6035 2.927861e-03 0 0 2.203166e-03 2.379882e-03 2.585120e-03 2.601141e-03 2.540367e-03 2.522861e-03 2.755580e-03 2.571355e-03 2.413636e-03 2.469001e-03 2.722407e-03 2.559892e-03 2.627616e-03 2.952785e-03 3.236993e-03 2.617841e-03 2.952225e-03 2.888386e-03 2.342710e-03 2.856617e-03 2.413580e-03 2.512419e-03 2.821099e-03 2.634888e-03 2.384980e-03 2.316286e-03 2.767011e-03 3.004605e-03 2.743800e-03 2.795829e-03 
432 6049 3.014143e-03 0 0 2.265228e-03 2.465635e-03 2.660572e-03 2.687081e-03 2.609835e-03 2.595002e-03 2.838514e-03 2.642942e-03 2.518134e-03 2.543710e-03 2.823650e-03 2.634269e-03 2.706801e-03 3.044350e-03 3.339046e-03 2.686921e-03 3.036112e-03 2.969053e-03 2.410527e-03 2.934794e-03 2.482977e-03 2.585247e-03 2.920344e-03 2.711699e-03 2.459919e-03 2.379893e-03 2.851574e-03 3.087563e-03 2.821674e-03 2.895470e-03 
433 6063 3.146260e-03 0 0 2.368805e-03 2.577395e-03 2.780186e-03 2.808145e-03 2.719539e-03 2.710298e-03 2.973691e-03 2.754126e-03 2.651586e-03 2.652398e-03 2.946815e-03 2.755781e-03 2.831301e-03 3.217573e-03 3.477522e-03 2.799975e-03 3.162798e-03 3.095677e-03 2.513191e-03 3.053503e-03 2.585967e-03 2.700413e-03 3.055773e-03 2.831450e-03 2.563200e-03 2.480025e-03 3.008936e-03 3.220817e-03 2.955067e-03 3.033179e-03 
434 6077 3.275005e-03 0 0 2.480478e-03 2.690703e-03 2.889375e-03 2.929666e-03 2.830099e-03 2.824810e-03 3.095090e-03 2.867703e-03 2.773453e-03 2.757334e-03 3.074602e-03 2.870730e-03 2.954563e-03 3.372351e-03 3.620309e-03 2.914395e-03 3.287438e-03 3.220921e-03 2.615001e-03 3.177393e-03 2.694931e-03 2.810482e-03 3.192907e-03 2.943433e-03 2.666701e-03 2.576366e-03 3.140546e-03 3.367292e-03 3.079547e-03 3.167013e-03 
435 6091 3.377973e-03 0 0 2.562188e-03 2.794706e-03 2.976575e-03 3.038033e-03 2.921784e-03 2.909222e-03 3.194377e-03 2.963719e-03 2.870706e-03 2.847087e-03 3.168888e-03 2.959423e-03 3.053572e-03 3.495191e-03 3.730618e-03 2.999794e-03 3.387955e-03 3.325743e-03 2.698315e-03 3.273060e-03 2.772112e-03 2.900094e-03 3.293365e-03 3.027055e-03 2.751699e-03 2.654672e-03 3.244054e-03 3.473521e-03 3.175640e-03 3.275579e-03 
436 6105 3.402244e-03 0 0 2.578915e-03 2.821339e-03 2.997856e-03 3.061092e-03 2.946023e-03 2.927497e-03 3.217319e-03 2.982016e-03 2.903195e-03 2.866913e-03 3.185554e-03 2.974288e-03 3.076993e-03 3.524934e-03 3.748201e-03 3.014933e-03 3.408449e-03 3.347154e-03 2.715546e-03 3.290253e-03 2.793713e-03 2.924295e-03 3.312049e-03 3.049735e-03 2.762689e-03 2.668706e-03 3.268728e-03 3.496572e-03 3.201851e-03 3.300563e-03 
437 6119 3.395116e-03 0 0 2.576176e-03 2.818157e-03 2.986199e-03 3.056339e-03 2.940304e-03 2.914086e-03 3.212796e-03 2.971245e-03 2.898012e-03 2.854074e-03 3.169514e-03 2.965260e-03 3.071940e-03 3.546929e-03 3.733870e-03 3.005754e-03 3.398791e-03 3.337266e-03 2.706917e-03 3.275323e-03 2.781549e-03 2.910712e-03 3.295926e-03 3.037827e-03 2.752010e-03 2.663031e-03 3.262279e-03 3.487698e-03 3.194225e-03 3.294658e-03 
438 6133 3.346161e-03 0 0 2.540736e-03 2.782089e-03 2.937450e-03 3.010201e-03 2.892137e-03 2.867271e-03 3.162818e-03 2.922107e-03 2.864947e-03 2.810383e-03 3.117225e-03 2.915930e-03 3.028767e-03 3.517994e-03 3.673005e-03 2.974308e-03 3.350197e-03 3.283356e-03 2.671960e-03 3.220408e-03 2.735575e-03 2.860924e-03 3.241472e-03 2.994368e-03 2.705287e-03 2.623428e-03 3.209993e-03 3.441557e-03 3.147471e-03 3.249693e-03 
439 6147 3.215206e-03 0 0 2.434354e-03 2.671490e-03 2.815605e-03 2.888387e-03 2.774502e-03 2.754365e-03 3.040772e-03 2.800804e-03 2.752457e-03 2.699735e-03 2.991684e-03 2.796057e-03 2.909669e-03 3.392527e-03 3.526779e-03 2.856854e-03 3.219838e-03 3.145667e-03 2.564188e-03 3.089373e-03 2.622854e-03 2.743791e-03 3.109223e-03 2.875261e-03 2.601895e-03 2.518372e-03 3.077396e-03 3.304208e-03 3.032337e-03 3.123083e-03 
440 6161 3.190689e-03 0 0 2.411319e-03 2.647573e-03 2.791956e-03 2.862330e-03 2.754737e-03 2.729284e-03 3.045910e-03 2.777134e-03 2.734427e-03 2.677546e-03 2.967611e-03 2.782354e-03 2.881040e-03 3.371976e-03 3.505581e-03 2.834409e-03 3.198681e-03 3.124237e-03 2.545524e-03 3.059581e-03 2.605269e-03 2.717756e-03 3.077326e-03 2.851546e-03 2.585839e-03 2.496864e-03 3.052770e-03 3.283763e-03 3.008969e-03 3.107827e-03 
441 6175 3.062104e-03 0 0 2.310474e-03 2.541561e-03 2.674531e-03 2.743540e-03 2.642181e-03 2.612816e-03 2.927001e-03 2.660774e-03 2.634269e-03 2.567457e-03 2.856501e-03 2.669949e-03 2.759647e-03 3.238517e-03 3.371720e-03 2.714219e-03 3.069976e-03 3.000963e-03 2.444242e-03 2.938911e-03 2.497482e-03 2.603193e-03 2.951659e-03 2.735730e-03 2.480198e-03 2.396260e-03 2.926356e-03 3.152793e-03 2.884504e-03 2.981396e-03 
442 6189 2.911427e-03 0 0 2.197758e-03 2.409852e-03 2.538241e-03 2.600476e-03 2.513299e-03 2.477863e-03 2.779263e-03 2.535980e-03 2.508621e-03 2.438377e-03 2.712775e-03 2.534220e-03 2.620497e-03 3.092277e-03 3.203124e-03 2.575690e-03 2.914916e-03 2.851855e-03 2.323379e-03 2.795234e-03 2.372982e-03 2.468055e-03 2.803088e-03 2.594499e-03 2.353015e-03 2.286086e-03 2.778189e-03 2.998998e-03 2.739645e-03 2.826700e-03 
443 6203 2.807787e-03 0 0 2.117776e-03 2.321536e-03 2.440325e-03 2.506193e-03 2.422639e-03 2.387496e-03 2.678055e-03 2.444383e-03 2.414855e-03 2.357214e-03 2.614880e-03 2.442341e-03 2.524625e-03 2.977364e-03 3.100041e-03 2.477739e-03 2.806118e-03 2.754023e-03 2.234751e-03 2.702641e-03 2.286050e-03 2.376974e-03 2.695629e-03 2.498622e-03 2.270370e-03 2.201343e-03 2.683794e-03 2.890741e-03 2.635423e-03 2.725995e-03 
